"site_name","entity_name","latitude","longitude","elevation","mi","gdd0","mat","mtco","mtwa"
"Macas127A","Macas127A",-2.3055799,-78.1420975,1359,1.7591462686687251,7339.947430676779,20.10944501555282,19.222460586877272,20.43873760345502
"Macas127B","Macas127B",-2.3055799,-78.1420975,1359,1.7591462686687251,7339.947430676779,20.10944501555282,19.222460586877272,20.43873760345502
"Macas127Moss","Macas127Moss",-2.3055799,-78.1420975,1359,1.7591462686687251,7339.947430676779,20.10944501555282,19.222460586877272,20.43873760345502
"Macas128","Macas128",-2.3057599,-78.1442032,1359,1.758951907351644,7339.882657320369,20.10926755430238,19.222289395434075,20.438683228196727
"Macas129","Macas129",-2.2370601,-78.0426025,1059,2.0566416072085767,7871.434710284757,21.565574548725362,20.608827710334168,21.899920527967264
"Macas130","Macas130",-2.23718,-78.0459976,1059,2.056368952130846,7871.315086614681,21.56524681264296,20.608505971637634,21.899826634767564
"Macas131","Macas131",-2.23896,-78.0501022,1081,2.041511407748255,7833.321689856566,21.461155314675523,20.50887476277837,21.795619038021155
"Macas132","Macas132",-2.23985,-78.050499,1081,2.0413288417896047,7833.278252776506,21.46103630897673,20.508770337204183,21.795508956638276
"Macas133","Macas133",-2.24073,-78.0513,1081,2.0411178634537843,7833.221591285411,21.46088107201482,20.508629960479396,21.795390893183814
"Macas134","Macas134",-2.24051,-78.0515976,1081,2.041133480850088,7833.219023126249,21.460874035962327,20.508619743805433,21.795409110224412
"Macas135","Macas135",-2.2395699,-78.052002,1081,2.041264891917634,7833.237186485944,21.46092379859163,20.50865499494272,21.795506614747588
"Macas136","Macas136",-2.2372601,-78.0500031,1081,2.0418110568105576,7833.382541886295,21.461322032565192,20.50901437617353,21.79581439121852
"Manu","Manu",-13.383389,-71.902033,2948,0.9024257193261299,4692.512758733975,12.85619933899719,10.893269169735442,14.122951554194394
"Manu","Manu",-13.387103,-71.902482,2948,0.9025045020039806,4692.245498922492,12.855467120335593,10.892502565892878,14.122157928423295
"Manu","Manu",-13.403294,-71.899527,2951,0.9024432862063765,4686.018632614159,12.838407212641533,10.874506919486013,14.104893167745217
"Manu","Manu",-13.039493,-71.529694,1202,1.8713364774347785,7607.140388496294,20.841480516428202,19.004393362878464,21.9445333113515
"Manu","Manu",-13.049508,-71.532971,1230,1.857093231747337,7561.170335913366,20.715535166885935,18.876202368221808,21.821667204074927
"Manu","Manu",-13.056326,-71.546662,1463,1.7344260047479862,7178.442036365584,19.666964483193382,17.80636094726573,20.79659145586977
"Manu","Manu",-13.054942,-71.546277,1463,1.7343760348073745,7178.459190788201,19.66701148161151,17.806366501935628,20.79660867036288
"Manu","Manu",-13.062147,-71.55312,1557,1.6852153305518502,7023.883447063207,19.243516293323857,17.374355522758012,20.382650407165883
"Manu","Manu",-13.06524,-71.562136,1769,1.5747805482602122,6675.242604745414,18.288335903412094,16.399310414727196,19.448631658552394
"Manu","Manu",-13.071578,-71.56894,1747,1.5852533210968396,6711.3020893953335,18.38712901204201,16.500657467470898,19.545372961631145
"Manu","Manu",-13.069395,-71.560289,1737,1.5919471981273579,6727.729431175873,18.432135427879103,16.546102458883787,19.58929360237996
"Manu","Manu",-13.079658,-71.560249,2091,1.4116004915540064,6144.87720078994,16.835280002164218,14.914960365922967,18.02755745138615
"Manu","Manu",-13.094762,-71.563294,1917,1.5013949243689488,6430.631501942708,17.618168498473175,15.714867876067643,18.79338999891612
"Manu","Manu",-13.100908,-71.566347,2043,1.4368538652370175,6222.912228944774,17.049074599848698,15.133626064398111,18.236751432088347
"Manu","Manu",-13.100882,-71.566172,2043,1.4368854693446835,6222.913101344349,17.049076989984517,15.133619102139175,18.236752584603515
"Manu","Manu",-13.103598,-71.570562,2026,1.4449682606508125,6250.79875890276,17.125476051788382,15.211906699874366,18.31152428430145
"Manu","Manu",-13.103551,-71.57047,2026,1.4449820310103096,6250.800633694756,17.12548118820481,15.211907023310506,18.31152856311975
"Manu","Manu",-13.123721,-71.573777,2102,1.4072446330615047,6124.675382019868,16.77993255347909,14.858963513809927,17.973539733421752
"Manu","Manu",-13.140435,-71.584413,2568,1.168652963105676,5355.341954310478,14.672169737836926,12.70540405943258,15.911194841874703
"Manu","Manu",-13.158364,-71.590537,2368,1.271149787661864,5684.10562558159,15.572892124881069,13.626032642909202,16.792468364665048
"Manu","Manu",-13.157713,-71.599241,2636,1.1327554545720675,5241.713439231196,14.360858737619715,12.387603317478122,15.606376843984167
"Manu","Manu",-13.160169,-71.60025,2658,1.121548874015124,5205.209048920554,14.260846709371382,12.285378538249688,15.508470396019353
"Manu","Manu",-13.174289,-71.606913,2761,1.0689499196509418,5033.982919249942,13.791734025342308,11.805868750329502,15.04914924970586
"Manu","Manu",-13.17603,-71.608672,2956,0.9691629630991377,4711.735009743824,12.908863040394039,10.903367831670973,14.185004058734826
"Manu","Manu",-13.177453,-71.600012,2850,1.02486812074516,4886.922315603768,13.388828261928131,11.393647997905212,14.654749111120495
"Manu","Manu",-13.177993,-71.585428,2956,0.9730109707044212,4712.2321861138735,12.91022516743527,10.903828675099238,14.186319348828814
"Manu","Manu",-13.178019,-71.590282,2956,0.9722407233868142,4712.094048357074,12.909846707827601,10.903624882222083,14.185943286810039
"Manu","Manu",-13.186593,-71.603977,3151,0.8708138029515086,4388.852658904545,12.024253860012452,9.998572573462377,13.318913318521812
"Manu","Manu",-13.184511,-71.598926,3301,0.7943717332849818,4141.452621725766,11.346445538974702,9.305544399361407,12.655549365512071
"Manu","Manu",-13.18659,-71.59845,3301,0.7945868544718031,4141.267784796719,11.345939136429367,9.304941320280081,12.654991339684766
"Manu","Manu",-13.200858,-71.612275,3580,0.6498293870948072,3678.1607392223627,10.077152710198254,8.007649837460562,11.412455140410435
"Manu","Manu",-13.3043,-71.7931,4141,0.33393410806118257,2652.69231667644,7.267650182675178,5.130890604375554,8.59384919399739
"Manu470","Manu470",-12.651636,-71.24875,443,2.225891327467764,8838.548061536878,24.215200168594187,22.357944605948507,25.210339877956677
"Manu550","Manu550",-12.650383,-71.261206,492,2.186120634459074,8755.061424473066,23.986469656090595,22.175625519809202,24.978277478746147
"Manu670","Manu670",-12.646219,-71.26776,706,2.0724306121766682,8413.717460690352,23.05128071422014,21.22739896093118,24.07046572616382
"Manu770","Manu770",-12.643484,-71.274198,706,2.070912889491663,8414.026976261466,23.05212870208621,21.228680069079456,24.07119087369987
"Manu880","Manu880",-12.639956,-71.26776,674,2.088001699308951,8464.851410417405,23.191373727170973,21.369403691906484,24.206227051400102
"Manutest1","Manutest1",-13.161154,-71.599691000000007,2522,1.191127841491338,5429.647337856401,14.875746131113425,12.913859342431666,16.110227668704944
"Manutest2","Manutest2",-13.199145,-71.617506,3432,0.7253531619773171,3922.7381546594675,10.747227820984842,8.692977623876759,12.068434997277024
"Manutest3","Manutest3",-13.168461,-71.600872,2761,1.069507444655275,5034.552779048407,13.793295285064127,11.80732940025534,15.050767950771125
"Manutest4","Manutest4",-13.069958,-71.565274,1737,1.590981054420305,6727.766918104712,18.43223813179373,16.54650808779858,19.589442742355814
"Manutest5","Manutest5",-12.647111,-71.26836,706,2.0724886057631626,8413.735863440617,23.051331132714022,21.227507347214942,24.070542102225993
"Manutest6","Manutest6",-12.644239,-71.276973,808,2.017605401393199,8251.289305270233,22.606272069233516,20.776603665012313,23.63849593020127
"Maquera","Maquera",-15.882233,-70.564583,4175,0.377544006815407,2422.993445667098,6.638338207307117,3.9833526836989965,8.221752186497767
"max10cm","max10cm",-1.1,-75.8,221,2.4411792058736608,9549.509271184097,26.16303909913451,24.956347261130663,26.746144742513646
"Meztitlan","Meztitlan",20.68,-98.87,1263,0.8323235036911127,7242.990025470295,19.843808288959714,15.369350042881562,22.992318058425134
"Milagros","Milagros",18.51,-88.43,8,0.9243515004072176,9441.405078220601,25.86686322800165,23.19055955772387,27.666911703861665
"Misteriosa","Misteriosa",18.05,-90.48,73,0.9903355704076383,9527.813382399887,26.103598307944896,22.704072292053347,28.55547474713147
"MOD1","MOD1",-11.909,-71.344,345,2.0613173869143626,8994.546907947215,24.642594268348535,22.855431615592607,25.564741024019135
"Montebello","Montebello",16.11,-91.71,1541,1.5088735783164788,7004.645591494611,19.190809839711264,16.987100136785784,20.911839756522827
"Monteverde","Monteverde",10.3036,-84.7925,1544,2.356984871186165,7273.509321087709,19.927422797500576,19.22509916607041,20.673217361567566
"Monteverde","Monteverde",10.304,-84.7939,1544,2.357109747257543,7273.659467989002,19.927834158873978,19.225487432309418,20.67376262227538
"monteverde","monteverde",10.3038,-84.795,1544,2.357217443387391,7273.72743440694,19.928020368238194,19.225646341886268,20.673987833251164
"monteverde","monteverde",10.3043,-84.7931,1544,2.357028624455475,7273.625064950413,19.927739903973734,19.225415740069327,20.673659917197746
"monteverde","monteverde",10.304,-84.7929,1544,2.3570152633480204,7273.579999006394,19.927616435633958,19.22529127129013,20.673486044347804
"Monteverde","Monteverde",10.3118,-84.7905,1652,2.416795228125633,7104.642100051231,19.464772876852688,18.782576272019732,20.156100258562574
"MonteVerde20","MonteVerde20",10.30200097,-84.79629298,1544,2.357372660493057,7273.655301261343,19.92782274318176,19.225388865145813,20.6736347728213
"MonteVerde21","MonteVerde21",10.30207297,-84.79631804,1544,2.357373720806034,7273.664289133922,19.927847367490198,19.225414222847917,20.673670137965594
"MonteVerde22","MonteVerde22",10.29990097,-84.788833,1514,2.3400034354789363,7319.995120003838,20.054781150695444,19.346951738677596,20.815321843173475
"MonteVerde23","MonteVerde23",10.29988596,-84.78886301,1514,2.3400062147214107,7319.996120802235,20.05478389260886,19.346953624713343,20.815324481240012
"MuruKkota","MuruKkota",-16.42715,-68.142583,4266,0.27967291285950924,2604.7061517546877,7.136181237684076,3.890832376156114,9.35444684386161
"Nelson.1","Nelson.1",8.681429,-82.225041,1024,1.9249724933725236,7701.423321865093,21.099789922918063,20.199589213852075,21.91304677328178
"Nelson.2","Nelson.2",8.681429,-82.225041,1024,1.9249724933725236,7701.423321865093,21.099789922918063,20.199589213852075,21.91304677328178
"Nelson.3","Nelson.3",8.681429,-82.225041,1024,1.9249724933725236,7701.423321865093,21.099789922918063,20.199589213852075,21.91304677328178
"Nelson.4","Nelson.4",8.681429,-82.225041,1024,1.9249724933725236,7701.423321865093,21.099789922918063,20.199589213852075,21.91304677328178
"Nelson.5","Nelson.5",8.681429,-82.225041,1024,1.9249724933725236,7701.423321865093,21.099789922918063,20.199589213852075,21.91304677328178
"Nelson.6","Nelson.6",8.681429,-82.225041,1024,1.9249724933725236,7701.423321865093,21.099789922918063,20.199589213852075,21.91304677328178
"Nelson.8","Nelson.8",8.681429,-82.225041,1024,1.9249724933725236,7701.423321865093,21.099789922918063,20.199589213852075,21.91304677328178
"Nohbec","Nohbec",19.15,-88.18,4,0.8817878581453182,9470.449341355601,25.94643655165918,23.23420975072749,27.76256217097385
"Ocelotpond","Ocelotpond",9.12,-79.12,3,1.6753613433344097,9639.576482442191,26.409798582033403,25.56238241450173,27.658637577481976
"Oocom","Oocom",19.47,-88.05,3,0.8532097456560799,9472.313455953801,25.95154371494192,23.168500468462607,27.807052674352324
"Oquevix","Oquevix",16.66,-89.74,162,1.4853493559566326,9315.481453883465,25.521866996941,22.682024269284632,27.565965152022315
"oxbow","oxbow",-11.905057,-71.340828,339,2.0637314134977136,9003.471145992877,24.667044235596922,22.87986655619708,25.588076436445167
"P10t-2354.4M1-2cm","P10t-2354.4M1-2cm",-12.965737,-71.777933,3730,0.4904041047434318,3441.6206869856865,9.429097772563525,7.3817775305112105,10.788046039857946
"P11t-T3466.2A1-2cm","P11t-T3466.2A1-2cm",-13.144106,-71.631902,3349,0.7622140581522087,4064.9580035156005,11.136871242508494,9.093764949305855,12.451603306324124
"P13t-TI-1A2cm","P13t-TI-1A2cm",-13.189536,-71.59441,3301,0.795377041532278,4141.139193430253,11.34558683131576,9.304353510338712,12.654572212372628
"P14t-3831.2M1-2cm","P14t-3831.2M1-2cm",-13.189532,-71.59441,3301,0.7953767592756561,4141.139583181631,11.345587899127757,9.30435473666847,12.65457338079051
"P15t-P14A2-3cm","P15t-P14A2-3cm",-12.944998,-71.79219,3707,0.49848863498506474,3482.3615159103283,9.540716481946104,7.4978589247696386,10.898460744506892
"P1t-P14M1-3cm","P1t-P14M1-3cm",-12.9449,-71.79219,3707,0.4984827299201495,3482.3773099603895,9.540759753316136,7.497907882035814,10.898508830313501
"P2t-P14C2-3cm","P2t-P14C2-3cm",-12.945009,-71.79219,3707,0.49848929780041806,3482.3597431951557,9.540711625192207,7.497853429830155,10.898455347368468
"P3t-T644-3D1-2cm","P3t-T644-3D1-2cm",-13.180293,-71.626978,3501,0.6872653278345621,3810.2550928193023,10.439055048820007,8.378887992605211,11.767391904748072
"P4t-35M2cm","P4t-35M2cm",-13.09413,-71.703503,3341,0.7528945120982118,4080.5365426162225,11.179552171551295,9.141490054581702,12.494779635965156
"P5t-TI2A2cm","P5t-TI2A2cm",-13.189758,-71.592605,3301,0.7956530431356795,4141.188439406872,11.34572175179965,9.30442668698869,12.654704867789432
"P7t-3985.4A1-2cm","P7t-3985.4A1-2cm",-12.936311,-71.790269,3427,0.63237802122048,3946.1835481432736,10.811461775734996,8.799724964266378,12.142290066670101
"P8t-3393.3C1-2cm","P8t-3393.3C1-2cm",-13.137889,-71.618783,3438,0.717930913812054,3919.28652198266,10.737771293103178,8.685667118007705,12.061332112575153
"P9t-1736B.2M1-2cm","P9t-1736B.2M1-2cm",-13.13674,-71.648074,3398,0.7343536290045249,3984.1582984841166,10.915502187627716,8.868252652115372,12.235152153148276
"Pacifica","Pacifica",10.45,-85.11,63,1.4447992626308204,9610.963011762164,26.33140551167716,25.35380280226723,27.84900185279571
"Pacucha","Pacucha",-13.61,-73.315,3099,0.4599521313994733,4415.5425478651,12.097376843466026,10.328380483593122,13.320481273162848
"Parangueo","Parangueo",20.43,-101.25,1756,0.5191040825433697,7105.4589227726265,19.467010747322266,15.673301528760614,22.9582897160483
"Parres","Parres",19.15,-99.17,2957,0.5521420612245088,4315.816138537262,11.824153804211678,8.624722764998026,14.062697366231944
"PasoCortes","PasoCortes",19.12,-97.82,2490,0.4915433515666983,5536.691249108145,15.169017120844233,12.300954171234386,17.447959826839558
"Patashore","Patashore",0.28554,-66.676797,298,2.0533208860589713,8969.02941370513,24.572683325219533,23.65993964752717,25.10109427584905
"Patzcuaro2","Patzcuaro2",19.56,-101.63,2039,0.5756019029536525,6380.773451848403,17.48157110095453,13.82945627781897,20.71441088060618
"Petenbatun","Petenbatun",16.42,-90.18,108,1.535175419102765,9473.145445882028,25.953823139402814,23.084233717674635,28.070218220968815
"PetendeMonos","PetendeMonos",20.85,-90.32,4,0.5576880055556903,9551.072666191016,26.16732237312607,22.843519722600604,28.34195224045106
"PetenItza5m","PetenItza5m",17.01,-89.85,115,1.2737549809327178,9431.291620946065,25.839155125879632,22.782693417305673,28.052852574344023
"PetenItzamax","PetenItzamax",17.01,-89.86,193,1.3640310185970237,9280.451942124704,25.425895731848502,22.424936386812284,27.599600447535337
"PipelineSite1.1","PipelineSite1.1",9.182189,-79.764177,154,1.545353006984547,9361.148814463939,25.64698305332586,24.75251339468444,26.850517602363738
"PipelineSite1.2","PipelineSite1.2",9.182189,-79.764177,154,1.545353006984547,9361.148814463939,25.64698305332586,24.75251339468444,26.850517602363738
"PipelineSite1.3","PipelineSite1.3",9.182189,-79.764177,154,1.545353006984547,9361.148814463939,25.64698305332586,24.75251339468444,26.850517602363738
"PipelineSite1.4","PipelineSite1.4",9.182189,-79.764177,154,1.545353006984547,9361.148814463939,25.64698305332586,24.75251339468444,26.850517602363738
"PipelineSite1.5","PipelineSite1.5",9.182189,-79.764177,154,1.545353006984547,9361.148814463939,25.64698305332586,24.75251339468444,26.850517602363738
"PipelineSite2.1","PipelineSite2.1",9.179608,-79.760422,154,1.5452550827371547,9361.261344906185,25.647291355907356,24.75290400029385,26.850933500338073
"PipelineSite2.2","PipelineSite2.2",9.179608,-79.760422,154,1.5452550827371547,9361.261344906185,25.647291355907356,24.75290400029385,26.850933500338073
"PipelineSite2.3","PipelineSite2.3",9.179608,-79.760422,154,1.5452550827371547,9361.261344906185,25.647291355907356,24.75290400029385,26.850933500338073
"PipelineSite3.1","PipelineSite3.1",9.167723,-79.752507,136,1.575415369342585,9393.36223588565,25.73523900242644,24.846261059566398,26.952060376816227
"PipelineSite3.2","PipelineSite3.2",9.167723,-79.752507,136,1.575415369342585,9393.36223588565,25.73523900242644,24.846261059566398,26.952060376816227
"Pipelinestream","Pipelinestream",9.12,-79.738,31,1.780623830062477,9593.221512999695,26.28279866575259,25.42631440585232,27.559495224620584
"Plot1.1_50X50","Plot1.1_50X50",10.434547,-84.011324,50,1.9634777477231338,9504.830702776972,26.040632062402665,25.018770281754247,27.45280768552943
"Plot1.2_100X50","Plot1.2_100X50",10.434547,-84.011324,50,1.9634777477231338,9504.830702776972,26.040632062402665,25.018770281754247,27.45280768552943
"Plot1.3_150X40","Plot1.3_150X40",10.434547,-84.011324,50,1.9634777477231338,9504.830702776972,26.040632062402665,25.018770281754247,27.45280768552943
"Plot1.4_150X100","Plot1.4_150X100",10.434547,-84.011324,50,1.9634777477231338,9504.830702776972,26.040632062402665,25.018770281754247,27.45280768552943
"Plot1.5_100X100","Plot1.5_100X100",10.434547,-84.011324,50,1.9634777477231338,9504.830702776972,26.040632062402665,25.018770281754247,27.45280768552943
"Plot1.6_50X100","Plot1.6_50X100",10.434547,-84.011324,50,1.9634777477231338,9504.830702776972,26.040632062402665,25.018770281754247,27.45280768552943
"Plot1.7_50X150","Plot1.7_50X150",10.434547,-84.011324,50,1.9634777477231338,9504.830702776972,26.040632062402665,25.018770281754247,27.45280768552943
"Plot1.8_100X150","Plot1.8_100X150",10.434547,-84.011324,50,1.9634777477231338,9504.830702776972,26.040632062402665,25.018770281754247,27.45280768552943
"Plot1.9_150X150","Plot1.9_150X150",10.435714,-84.011589,50,1.9636091439608518,9504.705223605637,26.040288283851062,25.018367815567778,27.4523817205393
"Plot2.10_370X30","Plot2.10_370X30",10.423,-84.012963,74,1.964338531974857,9468.333231144234,25.94063898943626,24.92440901327958,27.34157999655212
"Plot2.11_370X60","Plot2.11_370X60",10.423,-84.012963,74,1.964338531974857,9468.333231144234,25.94063898943626,24.92440901327958,27.34157999655212
"Plot2.12_340X60","Plot2.12_340X60",10.423,-84.012963,74,1.964338531974857,9468.333231144234,25.94063898943626,24.92440901327958,27.34157999655212
"Plot2.13_340X30","Plot2.13_340X30",10.423,-84.012963,74,1.964338531974857,9468.333231144234,25.94063898943626,24.92440901327958,27.34157999655212
"Plot2.14_290X40","Plot2.14_290X40",10.423,-84.012963,74,1.964338531974857,9468.333231144234,25.94063898943626,24.92440901327958,27.34157999655212
"Plot2.15_290X70","Plot2.15_290X70",10.423,-84.012963,74,1.964338531974857,9468.333231144234,25.94063898943626,24.92440901327958,27.34157999655212
"Plot2.16_250X70","Plot2.16_250X70",10.423,-84.012963,74,1.964338531974857,9468.333231144234,25.94063898943626,24.92440901327958,27.34157999655212
"Plot2.17","Plot2.17",10.423,-84.012963,74,1.964338531974857,9468.333231144234,25.94063898943626,24.92440901327958,27.34157999655212
"Plot2.18_190X10","Plot2.18_190X10",10.423,-84.012963,74,1.964338531974857,9468.333231144234,25.94063898943626,24.92440901327958,27.34157999655212
"Plot2.19_190X70","Plot2.19_190X70",10.423,-84.012963,74,1.964338531974857,9468.333231144234,25.94063898943626,24.92440901327958,27.34157999655212
"Plot3.20_70X50","Plot3.20_70X50",10.432406,-84.013509,65,1.964572223729719,9481.497926833605,25.97670664885919,24.958115755083487,27.381525890787998
"Plot3.21_60X100","Plot3.21_60X100",10.432406,-84.013509,65,1.964572223729719,9481.497926833605,25.97670664885919,24.958115755083487,27.381525890787998
"Plot3.22_50X","Plot3.22_50X",10.432406,-84.013509,65,1.964572223729719,9481.497926833605,25.97670664885919,24.958115755083487,27.381525890787998
"Plot3.23_100X150","Plot3.23_100X150",10.432406,-84.013509,65,1.964572223729719,9481.497926833605,25.97670664885919,24.958115755083487,27.381525890787998
"Plot3.24_100X80","Plot3.24_100X80",10.432406,-84.013509,65,1.964572223729719,9481.497926833605,25.97670664885919,24.958115755083487,27.381525890787998
"Plot3.25_100X40","Plot3.25_100X40",10.432406,-84.013509,65,1.964572223729719,9481.497926833605,25.97670664885919,24.958115755083487,27.381525890787998
"Plot3.26_X50","Plot3.26_X50",10.432406,-84.013509,65,1.964572223729719,9481.497926833605,25.97670664885919,24.958115755083487,27.381525890787998
"Plot3.27_150X100","Plot3.27_150X100",10.432406,-84.013509,65,1.964572223729719,9481.497926833605,25.97670664885919,24.958115755083487,27.381525890787998
"Plot3.28_150X150","Plot3.28_150X150",10.432406,-84.013509,65,1.964572223729719,9481.497926833605,25.97670664885919,24.958115755083487,27.381525890787998
"Plot4.29_30X30","Plot4.29_30X30",10.45326,-84.027875,49,1.9625174978310118,9505.157541781658,26.04152751173057,25.018781887315694,27.453714528505373
"Plot4.30_50X50","Plot4.30_50X50",10.45326,-84.027875,49,1.9625174978310118,9505.157541781658,26.04152751173057,25.018781887315694,27.453714528505373
"Plot4.31_70X70","Plot4.31_70X70",10.45326,-84.027875,49,1.9625174978310118,9505.157541781658,26.04152751173057,25.018781887315694,27.453714528505373
"Plot4.32_70X30","Plot4.32_70X30",10.45326,-84.027875,49,1.9625174978310118,9505.157541781658,26.04152751173057,25.018781887315694,27.453714528505373
"Poas","Poas",10.19,-84.22,2521,2.448204460888928,5499.91733967499,15.06826668404107,13.792461274080459,15.740137674236774
"Poas","Poas",10.206,-84.218,2336,2.397218336484559,5809.206821724529,15.915635128012408,14.752294070341765,16.519778366992085
"Pocu_a","Pocu_a",-15.575167,-70.20845,3842,0.4920312856535623,3194.153496177343,8.751105468979022,6.2644744879691165,10.260713705148135
"Pojoj","Pojoj",16.1,-91.67,1524,1.5158671692590768,7031.670208960527,19.264849887563088,17.05909059457821,20.987167187211494
"Pomacochas","Pomacochas",-5.82,-77.95,2217,0.4488339208940185,5768.208106869742,15.803309881834908,15.151199151959595,16.346179193324403
"Preciosa","Preciosa",19.37,-97.39,2336,0.6088950495587188,5709.5374617496955,15.642568388355329,12.659898496827235,17.98897428523041
"Progreso","Progreso",18.22,-88.42,13,0.9445734574531837,9445.809232213325,25.87892940332418,23.15771708607328,27.696549135721614
"PuntaLaguna","PuntaLaguna",20.65,-87.64,28,0.7959399162742145,9394.426726643187,25.73815541546079,22.72917491067725,27.72495817138538
"Puyo137","Puyo137",-1.46207,-78.2110977,1738,1.7403671685543072,6747.7462112262765,18.486975921167883,17.688589530515173,18.821941210816448
"Puyo138","Puyo138",-1.46093,-78.2113037,1738,1.7404363949674575,6747.785924877655,18.487084725692206,17.688739181639498,18.82206828006963
"Puyo139","Puyo139",-1.46095,-78.211998,1738,1.7403696699013051,6747.749613342569,18.486985242034436,17.6886475550604,18.822017896190776
"Puyo140","Puyo140",-1.46122,-78.2123032,1738,1.740320041302605,6747.722153297091,18.486910009033128,17.68856698923435,18.821963409647015
"Puyo141","Puyo141",-1.46123,-78.2132034,1738,1.740234673522937,6747.675761881519,18.486782909264434,17.688450614927255,18.821900078573833
"Puyo142","Puyo142",-1.46119,-78.2145004,1738,1.7401157640396965,6747.611285688852,18.48660626216124,17.68829126177933,18.821815568902004
"Puyo143","Puyo143",-1.45876,-78.2160034,1738,1.7401626631552667,6747.641086622776,18.48668790855555,17.68847337201139,18.822011878205725
"Puyo144","Puyo144",-1.46009,-78.2207031,1804,1.6946568647542235,6636.0827426323885,18.18104860995175,17.396953894391096,18.51297133103381
"Puyo145","Puyo145",-1.45419,-78.2209015,1849,1.6644747900387247,6560.485091296846,17.97393175697766,17.19965704980842,18.303330102334982
"Puyo146","Puyo146",-1.44745,-78.2212982,1687,1.7753407920153612,6833.82082147549,18.722796771165726,17.91413252171321,19.061432387441954
"Quechulac","Quechulac",19.37,-97.35,2364,0.6020830363345783,5666.549419608187,15.524792930433389,12.56094723306651,17.86347803894771
"Refugio1","Refugio1",-13.09,-71.708,3248,0.7991967485660102,4234.305657777619,11.600837418568817,9.572417703143572,12.907094259896958
"Refugio2","Refugio2",-13.1,-71.703,3272,0.7884164845042811,4193.817747669156,11.489911637449742,9.45850969903964,12.798250860384977
"RioCuba","RioCuba",17.95,-90.48,81,1.0069478545314279,9515.64806981353,26.07026868442063,22.684200783995493,28.51602360588534
"RioGuerrero","RioGuerrero",19.21,-90.73,5,0.870717040843877,9684.3027846844,26.532336396395614,23.16142085959871,28.850038680688545
"Rosada","Rosada",21.34,-89.3,2,0.5446961429351239,9460.10076500472,25.918084287684163,22.61618831439743,28.099026827808864
"Rosario","Rosario",16.53,-90.16,118,1.5148317231576163,9451.593246483228,25.89477601776227,23.007541515805134,28.020535667393077
"Sabanita","Sabanita",18.4,-88.57,30,0.9204437510635438,9410.703578491108,25.782749530112625,23.02337086350926,27.63202685666127
"Sacpuy","Sacpuy",16.98,-90.02,128,1.3020016412493765,9418.049597337425,25.802875609143634,22.75480236005183,28.02073736981973
"Salinas","Salinas",-14.989583,-70.126083,3837,0.6241318624794329,3249.216077021286,8.90196185485284,6.509292423224633,10.36871356040825
"Salpeten","Salpeten",16.98,-89.68,110,1.2780215674091675,9394.711046161765,25.738934373045932,22.815211072798547,27.829558452793368
"SanCristobalJSA","SanCristobalJSA",-0.9205,-89.50016667,336,0.6318910299347119,8042.900790999806,22.035344632876182,19.70645226587392,24.435683775343726
"SanCristobalJSC","SanCristobalJSC",-0.915972222,-89.5035,521,0.6049233357182727,7951.853016102857,21.7858986742544,19.437161571766357,24.241944823927998
"SanCristobalJSD","SanCristobalJSD",-0.912333333,-89.50411111,521,0.6049449328679278,7951.471841570975,21.784854360468426,19.436002845501722,24.240999345290366
"SanCristobalJSF","SanCristobalJSF",-0.930611111,-89.497,159,0.6579715822869436,8129.241294284864,22.271893956944833,19.961669972411986,24.61920571170127
"SanCristobalJSG","SanCristobalJSG",-0.934277778,-89.49497222,65,0.6719463984290788,8174.639621405599,22.396272935357807,20.095790672141696,24.71557057583498
"SanCristobalJSH","SanCristobalJSH",-0.938861111,-89.49272222,65,0.6719830446497193,8174.35217704584,22.395485416563947,20.094880095504887,24.71488758149599
"SanCristobalJSI","SanCristobalJSI",-0.92675,-89.49766667,159,0.6579637134937223,8129.327609781743,22.2721304377582,19.9619367147039,24.61941626171749
"SanCristobalJSJ","SanCristobalJSJ",-0.911111111,-89.51155556,495,0.6088163232302017,7963.965501831076,21.819083566660485,19.472772737250477,24.26760633386928
"SanDiego","SanDiego",16.92,-90.42,138,1.3682588904309523,9439.610188464143,25.86194572181957,22.794352214866763,28.123531390290378
"SanFranciscoKana","SanFranciscoKana",20.86,-90.12,5,0.5755733707073588,9534.088790029562,26.120791205560444,22.83674330846282,28.27475890530727
"SanfranciscoMateos","SanfranciscoMateos",17.9,-90.66,53,1.0090349197539406,9563.902464131152,26.20247250446891,22.799946518187596,28.655875008621486
"SanJoseAguilar","SanJoseAguilar",18.37,-89.01,146,0.877875671340453,9300.062310687283,25.479622769006255,22.23183548082013,27.771753130192522
"SanMartin","SanMartin",20.42,-103.9,1305,0.5833009882876733,7619.768532009065,20.87607816988785,17.2219789308349,23.781812342516492
"SanMiguel","SanMiguel",19.12,-97.54,2431,0.5196635520108263,5623.683902981943,15.407353158854638,12.543880336367764,17.70351891195709
"SanPedro","SanPedro",21.2,-104.73,1256,0.6049543406972416,7624.352348592194,20.888636571485463,16.96494052068313,24.024784119926974
"SantaGertrudis","SantaGertrudis",20.05,-103.36,1786,0.5227902980096343,6848.51472551821,18.763054042515645,14.761669708400778,22.022834163855666
"SantaMaria","SantaMaria",-1.63,-53.59,13,1.524602581281265,9828.930997790922,26.928578076139512,26.188224488172597,27.912363694372726
