"site_name","entity_name","latitude","longitude","elevation","mi","gdd0","mat","mtco","mtwa"
"MOKH","MOKH33",43.33,133.38,230,1.056442914656559,2791.6017339440264,4.228253523275055,-13.679570256863547,19.814500402102638
"MOKH","MOKH34",43.33,133.38,230,1.056442914656559,2791.6017339440264,4.228253523275055,-13.679570256863547,19.814500402102638
"MOKH","MOKH35",43.38,133.35,200,1.0443739652811175,2833.1975833605584,4.392693596654645,-13.567535921813857,19.996708761931192
"MOKH","MOKH36",43.38,133.35,200,1.0443739652811175,2833.1975833605584,4.392693596654645,-13.567535921813857,19.996708761931192
"MOKH","MOKH38",43.35,133.35,200,1.0460509259570814,2832.8260856865163,4.401723167766025,-13.534584432336107,19.995967743484222
"MOKH","MOKH39",43.35,133.35,200,1.0460509259570814,2832.8260856865163,4.401723167766025,-13.534584432336107,19.995967743484222
"MOKH","MOKH40",43.35,133.35,200,1.0460509259570814,2832.8260856865163,4.401723167766025,-13.534584432336107,19.995967743484222
"MOKH","MOKH41",43.35,133.35,200,1.0460509259570814,2832.8260856865163,4.401723167766025,-13.534584432336107,19.995967743484222
"MOKH","MOKH42",43.35,133.35,200,1.0460509259570814,2832.8260856865163,4.401723167766025,-13.534584432336107,19.995967743484222
"MOKH","MOKH43",43.35,133.35,200,1.0460509259570814,2832.8260856865163,4.401723167766025,-13.534584432336107,19.995967743484222
"MOKH","MOKH44",43.35,133.35,200,1.0460509259570814,2832.8260856865163,4.401723167766025,-13.534584432336107,19.995967743484222
"MOKH","MOKH45",43.35,133.35,200,1.0460509259570814,2832.8260856865163,4.401723167766025,-13.534584432336107,19.995967743484222
"MOKH","MOKH46",43.35,133.35,200,1.0460509259570814,2832.8260856865163,4.401723167766025,-13.534584432336107,19.995967743484222
"MOKH","MOKH47",43.35,133.35,200,1.0460509259570814,2832.8260856865163,4.401723167766025,-13.534584432336107,19.995967743484222
"MOKH","MOKH48",43.35,133.33,200,1.0452173607751585,2833.4506671274,4.4021419412341185,-13.540364664987452,19.99860093038706
"MOKH","MOKH49",43.35,133.35,230,1.0542289988837807,2792.7527206770224,4.223406506376985,-13.708114115719642,19.818871090234687
"MOKH","MOKH50",43.3,133.37,2,0.9989385842793093,3101.274854131568,5.599355937337125,-12.302683090265907,21.159281072721544
"MOKH","MOKH51",43.08,131.88,17,0.9438443853933836,3185.562008322825,6.01400970836599,-11.864241620747134,21.481062525141514
"MOKH","MOKH53",43.35,133.35,200,1.0460509259570814,2832.8260856865163,4.401723167766025,-13.534584432336107,19.995967743484222
"MOKH","MOKH54",43.35,133.35,200,1.0460509259570814,2832.8260856865163,4.401723167766025,-13.534584432336107,19.995967743484222
"MOKH","MOKH55",43.35,133.35,200,1.0460509259570814,2832.8260856865163,4.401723167766025,-13.534584432336107,19.995967743484222
"MOKH","MOKH56",43.35,133.35,200,1.0460509259570814,2832.8260856865163,4.401723167766025,-13.534584432336107,19.995967743484222
"MOKH","MOKH59",43.35,133.35,200,1.0460509259570814,2832.8260856865163,4.401723167766025,-13.534584432336107,19.995967743484222
"MOKH","MOKH60",43.35,133.3,200,1.0439809219686007,2834.377609204903,4.402799294979395,-13.548829576355365,20.002510724892254
"MOKH","MOKH61",43.35,133.3,200,1.0439809219686007,2834.377609204903,4.402799294979395,-13.548829576355365,20.002510724892254
"MOKH","MOKH62",43.35,133.3,200,1.0439809219686007,2834.377609204903,4.402799294979395,-13.548829576355365,20.002510724892254
"MOKH","MOKH63",43.35,133.3,200,1.0439809219686007,2834.377609204903,4.402799294979395,-13.548829576355365,20.002510724892254
"MOKH","MOKH64",43.35,133.3,200,1.0439809219686007,2834.377609204903,4.402799294979395,-13.548829576355365,20.002510724892254
"MOKH","MOKH65",43.35,133.3,200,1.0439809219686007,2834.377609204903,4.402799294979395,-13.548829576355365,20.002510724892254
"MOKH","MOKH66",43.35,133.3,200,1.0439809219686007,2834.377609204903,4.402799294979395,-13.548829576355365,20.002510724892254
"MOKH","MOKH67",43.35,133.32,200,1.0448033444781861,2833.7609854141833,4.402357224988228,-13.543213654630485,19.99990958022994
"MOKH","MOKH68",43.35,133.32,200,1.0448033444781861,2833.7609854141833,4.402357224988228,-13.543213654630485,19.99990958022994
"MOKH","MOKH69",43.35,133.32,200,1.0448033444781861,2833.7609854141833,4.402357224988228,-13.543213654630485,19.99990958022994
"MOKH","MOKH71",43.35,133.32,200,1.0448033444781861,2833.7609854141833,4.402357224988228,-13.543213654630485,19.99990958022994
"MOKH","MOKH72",43.35,133.32,200,1.0448033444781861,2833.7609854141833,4.402357224988228,-13.543213654630485,19.99990958022994
"MOKH","MOKH73",43.35,133.32,200,1.0448033444781861,2833.7609854141833,4.402357224988228,-13.543213654630485,19.99990958022994
"MOKH","MOKH75",43.35,133.32,200,1.0448033444781861,2833.7609854141833,4.402357224988228,-13.543213654630485,19.99990958022994
"MOKH","MOKH76",43.48,133.37,270,1.0599097027904085,2740.378384621394,3.950166682023451,-14.05854685470443,19.58195682186036
"MOKH","MOKH77",43.37,133.47,200,1.0500638260700468,2829.230177954117,4.393493027226996,-13.5198602816274,19.98027888169919
"MOKH","MOKH78",43.37,133.37,250,1.0594913947512798,2765.7912346573776,4.098424487918372,-13.838499290601314,19.698546521020504
"MOKH","MOKH79",43.37,133.42,350,1.0889009024193559,2632.8494796243917,3.501940885225671,-14.406131720278472,19.10163145863204
"MOKH","MOKH80",43.38,133.4,350,1.0879809262995497,2633.4930443950093,3.5008193892237296,-14.416959776099443,19.104218546969037
